<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.15	09:00:00	1.18056	1.18117	1.17991	1.18074	3797	0	0
2021.09.15	10:00:00	1.18074	1.18184	1.18054	1.18166	3305	0	0
2021.09.15	11:00:00	1.18167	1.18287	1.18142	1.18261	3083	0	0
2021.09.15	12:00:00	1.18262	1.18286	1.18199	1.18247	2959	0	0
2021.09.15	13:00:00	1.18247	1.18319	1.18218	1.18276	2399	0	0
2021.09.15	14:00:00	1.18276	1.18316	1.18173	1.18216	3059	0	0
2021.09.15	15:00:00	1.18216	1.18319	1.18075	1.18116	5413	0	0
2021.09.15	16:00:00	1.18115	1.18214	1.18089	1.18186	5162	0	0
2021.09.15	17:00:00	1.18186	1.18226	1.18080	1.18187	5422	0	0
2021.09.15	18:00:00	1.18188	1.18216	1.18097	1.18116	3757	0	0
2021.09.15	19:00:00	1.18115	1.18131	1.18033	1.18039	1923	0	0
2021.09.15	20:00:00	1.18039	1.18110	1.18037	1.18084	1572	0	0
2021.09.15	21:00:00	1.18084	1.18093	1.18051	1.18078	1470	0	0
2021.09.15	22:00:00	1.18078	1.18174	1.18065	1.18173	1606	0	0
2021.09.15	23:00:00	1.18173	1.18177	1.18136	1.18165	835	0	0
2021.09.16	00:00:00	1.18153	1.18161	1.18130	1.18147	272	0	19
2021.09.16	01:00:00	1.18147	1.18204	1.18145	1.18197	919	0	7
2021.09.16	02:00:00	1.18198	1.18206	1.18178	1.18191	499	0	0
2021.09.16	03:00:00	1.18191	1.18206	1.18159	1.18191	1300	0	0
2021.09.16	04:00:00	1.18190	1.18199	1.18152	1.18184	1341	0	0
2021.09.16	05:00:00	1.18183	1.18196	1.18162	1.18190	1199	0	0
2021.09.16	06:00:00	1.18189	1.18197	1.18120	1.18122	762	0	0
2021.09.16	07:00:00	1.18122	1.18126	1.18092	1.18097	842	0	0
2021.09.16	08:00:00	1.18097	1.18119	1.18027	1.18027	1720	0	0
2021.09.16	09:00:00	1.18027	1.18071	1.17911	1.17920	4006	0	0
2021.09.16	10:00:00	1.17919	1.17952	1.17780	1.17809	4187	0	0
2021.09.16	11:00:00	1.17816	1.17847	1.17720	1.17725	3685	0	0
2021.09.16	12:00:00	1.17725	1.17778	1.17662	1.17709	3723	0	0
2021.09.16	13:00:00	1.17710	1.17719	1.17619	1.17662	2770	0	0
2021.09.16	14:00:00	1.17662	1.17741	1.17656	1.17689	2759	0	0
2021.09.16	15:00:00	1.17689	1.17699	1.17520	1.17552	6060	0	0
2021.09.16	16:00:00	1.17551	1.17614	1.17506	1.17574	5001	0	0
2021.09.16	17:00:00	1.17574	1.17684	1.17539	1.17628	4707	0	0
2021.09.16	18:00:00	1.17627	1.17670	1.17555	1.17633	3222	0	0
2021.09.16	19:00:00	1.17633	1.17643	1.17584	1.17596	1751	0	0
2021.09.16	20:00:00	1.17596	1.17615	1.17538	1.17557	1765	0	0
2021.09.16	21:00:00	1.17557	1.17572	1.17536	1.17540	1233	0	0
2021.09.16	22:00:00	1.17539	1.17712	1.17534	1.17691	3106	0	0
2021.09.16	23:00:00	1.17688	1.17709	1.17640	1.17652	1454	0	0
2021.09.17	00:00:00	1.17675	1.17685	1.17615	1.17661	464	0	17
2021.09.17	01:00:00	1.17661	1.17680	1.17637	1.17651	1201	0	6
2021.09.17	02:00:00	1.17654	1.17660	1.17644	1.17651	436	0	0
2021.09.17	03:00:00	1.17651	1.17656	1.17592	1.17598	1812	0	0
2021.09.17	04:00:00	1.17598	1.17673	1.17587	1.17605	2330	0	0
2021.09.17	05:00:00	1.17605	1.17684	1.17601	1.17674	1199	0	0
2021.09.17	06:00:00	1.17674	1.17702	1.17665	1.17689	1297	0	0
2021.09.17	07:00:00	1.17689	1.17735	1.17687	1.17731	709	0	0
2021.09.17	08:00:00	1.17732	1.17744	1.17680	1.17704	1421	0	0
2021.09.17	09:00:00	1.17704	1.17749	1.17687	1.17724	2649	0	0
2021.09.17	10:00:00	1.17724	1.17849	1.17716	1.17728	3270	0	0
2021.09.17	11:00:00	1.17727	1.17831	1.17684	1.17772	3016	0	0
2021.09.17	12:00:00	1.17773	1.17875	1.17739	1.17820	3775	0	0
2021.09.17	13:00:00	1.17820	1.17861	1.17787	1.17829	2744	0	0
2021.09.17	14:00:00	1.17829	1.17884	1.17758	1.17883	2731	0	0
2021.09.17	15:00:00	1.17883	1.17888	1.17725	1.17736	3542	0	0
2021.09.17	16:00:00	1.17736	1.17750	1.17504	1.17538	5211	0	0
2021.09.17	17:00:00	1.17538	1.17572	1.17343	1.17379	6166	0	0
2021.09.17	18:00:00	1.17379	1.17405	1.17288	1.17337	4192	0	0
2021.09.17	19:00:00	1.17337	1.17366	1.17248	1.17257	2349	0	0
2021.09.17	20:00:00	1.17257	1.17320	1.17245	1.17271	2356	0	0
2021.09.17	21:00:00	1.17271	1.17302	1.17255	1.17291	1619	0	0
2021.09.17	22:00:00	1.17292	1.17322	1.17291	1.17305	893	0	0
2021.09.17	23:00:00	1.17305	1.17308	1.17242	1.17250	831	0	1
2021.09.20	00:00:00	1.17272	1.17303	1.17244	1.17270	442	0	21
2021.09.20	01:00:00	1.17255	1.17284	1.17227	1.17265	1311	0	6
2021.09.20	02:00:00	1.17266	1.17295	1.17260	1.17294	634	0	0
2021.09.20	03:00:00	1.17294	1.17297	1.17227	1.17235	924	0	0
2021.09.20	04:00:00	1.17234	1.17240	1.17183	1.17184	1252	0	0
2021.09.20	05:00:00	1.17184	1.17190	1.17105	1.17124	1632	0	0
2021.09.20	06:00:00	1.17124	1.17149	1.17097	1.17107	1408	0	0
2021.09.20	07:00:00	1.17108	1.17155	1.17101	1.17149	671	0	0
2021.09.20	08:00:00	1.17149	1.17180	1.17133	1.17171	889	0	0
2021.09.20	09:00:00	1.17169	1.17180	1.17112	1.17146	3009	0	0
2021.09.20	10:00:00	1.17146	1.17184	1.17059	1.17109	4218	0	0
2021.09.20	11:00:00	1.17109	1.17136	1.17053	1.17097	3613	0	0
2021.09.20	12:00:00	1.17097	1.17101	1.17004	1.17067	3071	0	0
2021.09.20	13:00:00	1.17066	1.17164	1.17062	1.17129	2621	0	0
2021.09.20	14:00:00	1.17129	1.17136	1.17034	1.17054	3225	0	0
2021.09.20	15:00:00	1.17054	1.17169	1.17054	1.17142	4673	0	0
2021.09.20	16:00:00	1.17142	1.17184	1.17113	1.17182	5129	0	0
2021.09.20	17:00:00	1.17182	1.17303	1.17128	1.17241	5397	0	0
2021.09.20	18:00:00	1.17240	1.17363	1.17236	1.17285	3482	0	0
2021.09.20	19:00:00	1.17287	1.17342	1.17221	1.17224	2699	0	0
2021.09.20	20:00:00	1.17224	1.17312	1.17222	1.17258	2039	0	0
2021.09.20	21:00:00	1.17258	1.17281	1.17226	1.17243	2702	0	0
2021.09.20	22:00:00	1.17243	1.17305	1.17225	1.17301	2574	0	0
2021.09.20	23:00:00	1.17301	1.17302	1.17248	1.17257	829	0	0
2021.09.21	00:00:00	1.17248	1.17289	1.17220	1.17257	492	0	19
2021.09.21	01:00:00	1.17257	1.17291	1.17252	1.17275	786	0	6
2021.09.21	02:00:00	1.17277	1.17288	1.17252	1.17269	814	0	0
2021.09.21	03:00:00	1.17269	1.17308	1.17251	1.17257	1614	0	0
2021.09.21	04:00:00	1.17257	1.17394	1.17234	1.17388	2131	0	0
2021.09.21	05:00:00	1.17388	1.17401	1.17322	1.17323	1059	0	0
2021.09.21	06:00:00	1.17323	1.17325	1.17296	1.17319	1077	0	0
2021.09.21	07:00:00	1.17318	1.17349	1.17298	1.17319	946	0	0
2021.09.21	08:00:00	1.17319	1.17358	1.17316	1.17336	1222	0	0
2021.09.21	09:00:00	1.17336	1.17376	1.17294	1.17314	2995	0	0
2021.09.21	10:00:00	1.17313	1.17344	1.17183	1.17269	4135	0	0
2021.09.21	11:00:00	1.17269	1.17369	1.17229	1.17340	3626	0	0
2021.09.21	12:00:00	1.17339	1.17381	1.17300	1.17371	2656	0	0
2021.09.21	13:00:00	1.17371	1.17390	1.17321	1.17356	2023	0	0
2021.09.21	14:00:00	1.17357	1.17458	1.17332	1.17445	2535	0	0
2021.09.21	15:00:00	1.17445	1.17486	1.17334	1.17395	5276	0	0
2021.09.21	16:00:00	1.17395	1.17417	1.17282	1.17307	5323	0	0
2021.09.21	17:00:00	1.17307	1.17313	1.17169	1.17243	5481	0	0
2021.09.21	18:00:00	1.17243	1.17261	1.17149	1.17243	3750	0	0
2021.09.21	19:00:00	1.17242	1.17291	1.17224	1.17284	2300	0	0
2021.09.21	20:00:00	1.17283	1.17297	1.17187	1.17262	2921	0	0
2021.09.21	21:00:00	1.17263	1.17311	1.17250	1.17262	2243	0	0
2021.09.21	22:00:00	1.17263	1.17322	1.17251	1.17292	2250	0	0
2021.09.21	23:00:00	1.17292	1.17293	1.17234	1.17252	859	0	0
2021.09.22	00:00:00	1.17240	1.17267	1.17219	1.17237	311	0	18
2021.09.22	01:00:00	1.17238	1.17274	1.17231	1.17240	650	0	6
2021.09.22	02:00:00	1.17239	1.17244	1.17218	1.17228	630	0	0
2021.09.22	03:00:00	1.17228	1.17251	1.17169	1.17196	1690	0	0
2021.09.22	04:00:00	1.17196	1.17306	1.17166	1.17278	4638	0	0
2021.09.22	05:00:00	1.17278	1.17281	1.17237	1.17248	1181	0	0
2021.09.22	06:00:00	1.17247	1.17248	1.17189	1.17200	954	0	0
2021.09.22	07:00:00	1.17198	1.17237	1.17167	1.17218	836	0	0
2021.09.22	08:00:00	1.17219	1.17263	1.17215	1.17227	1341	0	0
2021.09.22	09:00:00	1.17225	1.17285	1.17168	1.17280	2657	0	0
2021.09.22	10:00:00	1.17277	1.17376	1.17238	1.17285	3944	0	0
2021.09.22	11:00:00	1.17284	1.17346	1.17240	1.17341	2819	0	0
2021.09.22	12:00:00	1.17342	1.17367	1.17284	1.17285	2583	0	0
2021.09.22	13:00:00	1.17285	1.17350	1.17285	1.17337	2027	0	0
2021.09.22	14:00:00	1.17337	1.17342	1.17243	1.17260	1818	0	0
2021.09.22	15:00:00	1.17260	1.17332	1.17250	1.17297	3044	0	0
2021.09.22	16:00:00	1.17297	1.17336	1.17242	1.17311	3529	0	0
2021.09.22	17:00:00	1.17311	1.17448	1.17287	1.17350	4365	0	0
2021.09.22	18:00:00	1.17350	1.17412	1.17328	1.17382	3686	0	0
2021.09.22	19:00:00	1.17384	1.17418	1.17332	1.17352	2623	0	0
2021.09.22	20:00:00	1.17352	1.17378	1.17217	1.17285	2644	0	0
2021.09.22	21:00:00	1.17290	1.17555	1.16906	1.16937	14887	0	0
2021.09.22	22:00:00	1.16938	1.17115	1.16843	1.16951	8249	0	0
2021.09.22	23:00:00	1.16952	1.16962	1.16866	1.16866	1465	0	0
2021.09.23	00:00:00	1.16860	1.16938	1.16850	1.16921	429	0	7
2021.09.23	01:00:00	1.16926	1.16945	1.16917	1.16938	890	0	6
2021.09.23	02:00:00	1.16938	1.16945	1.16867	1.16873	1010	0	0
2021.09.23	03:00:00	1.16872	1.16898	1.16835	1.16888	1641	0	0
2021.09.23	04:00:00	1.16888	1.16951	1.16864	1.16950	1594	0	0
2021.09.23	05:00:00	1.16949	1.16986	1.16897	1.16971	1856	0	0
2021.09.23	06:00:00	1.16973	1.17092	1.16972	1.17068	1427	0	0
2021.09.23	07:00:00	1.17068	1.17097	1.17050	1.17094	1198	0	0
2021.09.23	08:00:00	1.17094	1.17132	1.17074	1.17093	1171	0	0
2021.09.23	09:00:00	1.17093	1.17173	1.17062	1.17146	3538	0	0
2021.09.23	10:00:00	1.17146	1.17245	1.17058	1.17153	5603	0	0
2021.09.23	11:00:00	1.17153	1.17292	1.17102	1.17210	4785	0	0
2021.09.23	12:00:00	1.17209	1.17326	1.17196	1.17220	4361	0	0
2021.09.23	13:00:00	1.17221	1.17262	1.17113	1.17161	5528	0	0
2021.09.23	14:00:00	1.17161	1.17202	1.17115	1.17154	4307	0	0
2021.09.23	15:00:00	1.17154	1.17324	1.17141	1.17291	4648	0	0
2021.09.23	16:00:00	1.17291	1.17397	1.17215	1.17390	5299	0	0
2021.09.23	17:00:00	1.17390	1.17499	1.17375	1.17487	5119	0	0
2021.09.23	18:00:00	1.17485	1.17501	1.17326	1.17342	4406	0	0
2021.09.23	19:00:00	1.17342	1.17444	1.17306	1.17440	2539	0	0
2021.09.23	20:00:00	1.17441	1.17493	1.17432	1.17489	1843	0	0
2021.09.23	21:00:00	1.17489	1.17489	1.17433	1.17467	2121	0	0
2021.09.23	22:00:00	1.17467	1.17489	1.17414	1.17420	1708	0	0
2021.09.23	23:00:00	1.17420	1.17422	1.17354	1.17381	1515	0	0
2021.09.24	00:00:00	1.17379	1.17398	1.17341	1.17394	390	0	8
2021.09.24	01:00:00	1.17394	1.17430	1.17385	1.17415	744	0	6
2021.09.24	02:00:00	1.17416	1.17454	1.17393	1.17397	563	0	0
2021.09.24	03:00:00	1.17398	1.17476	1.17398	1.17461	1969	0	0
2021.09.24	04:00:00	1.17463	1.17466	1.17384	1.17389	2056	0	0
2021.09.24	05:00:00	1.17389	1.17406	1.17379	1.17402	1904	0	0
2021.09.24	06:00:00	1.17402	1.17431	1.17392	1.17412	1392	0	0
2021.09.24	07:00:00	1.17412	1.17421	1.17359	1.17371	1068	0	0
2021.09.24	08:00:00	1.17371	1.17396	1.17357	1.17370	1832	0	0
2021.09.24	09:00:00	1.17369	1.17416	1.17311	1.17351	2876	0	0
2021.09.24	10:00:00	1.17351	1.17412	1.17313	1.17383	3733	0	0
2021.09.24	11:00:00	1.17383	1.17405	1.17310	1.17361	3269	0	0
2021.09.24	12:00:00	1.17361	1.17381	1.17332	1.17349	2013	0	0
2021.09.24	13:00:00	1.17349	1.17374	1.17284	1.17347	2044	0	0
2021.09.24	14:00:00	1.17346	1.17369	1.17130	1.17139	3061	0	0
2021.09.24	15:00:00	1.17139	1.17197	1.17067	1.17067	3699	0	0
2021.09.24	16:00:00	1.17067	1.17196	1.17007	1.17116	4806	0	0
2021.09.24	17:00:00	1.17116	1.17164	1.17045	1.17130	4895	0	0
2021.09.24	18:00:00	1.17128	1.17165	1.17066	1.17132	2769	0	0
2021.09.24	19:00:00	1.17133	1.17250	1.17124	1.17158	2495	0	8
2021.09.24	20:00:00	1.17158	1.17197	1.17138	1.17172	1322	0	8
2021.09.24	21:00:00	1.17172	1.17178	1.17127	1.17160	1012	0	0
2021.09.24	22:00:00	1.17160	1.17169	1.17140	1.17164	720	0	0
2021.09.24	23:00:00	1.17162	1.17218	1.17153	1.17206	769	0	1
2021.09.27	00:00:00	1.17255	1.17255	1.17128	1.17176	421	0	17
2021.09.27	01:00:00	1.17176	1.17212	1.17159	1.17198	1132	0	8
2021.09.27	02:00:00	1.17200	1.17239	1.17176	1.17224	796	0	0
2021.09.27	03:00:00	1.17225	1.17238	1.17168	1.17173	2000	0	0
2021.09.27	04:00:00	1.17173	1.17253	1.17166	1.17243	1302	0	0
2021.09.27	05:00:00	1.17242	1.17251	1.17186	1.17188	967	0	0
2021.09.27	06:00:00	1.17188	1.17247	1.17185	1.17223	858	0	0
2021.09.27	07:00:00	1.17223	1.17250	1.17213	1.17223	722	0	0
2021.09.27	08:00:00	1.17222	1.17244	1.17198	1.17204	1068	0	0
2021.09.27	09:00:00	1.17204	1.17230	1.17108	1.17108	3694	0	0
2021.09.27	10:00:00	1.17108	1.17148	1.16942	1.16945	3907	0	0
2021.09.27	11:00:00	1.16944	1.16981	1.16848	1.16896	4333	0	0
2021.09.27	12:00:00	1.16896	1.17008	1.16893	1.16966	3769	0	0
2021.09.27	13:00:00	1.16967	1.17082	1.16941	1.17075	2520	0	0
2021.09.27	14:00:00	1.17075	1.17105	1.16894	1.16920	3201	0	0
2021.09.27	15:00:00	1.16925	1.17093	1.16912	1.17073	6580	0	0
2021.09.27	16:00:00	1.17074	1.17074	1.16908	1.17023	5558	0	0
2021.09.27	17:00:00	1.17021	1.17098	1.16969	1.17000	4528	0	0
2021.09.27	18:00:00	1.16999	1.17057	1.16968	1.17014	3640	0	0
2021.09.27	19:00:00	1.17014	1.17075	1.16999	1.17022	2021	0	0
2021.09.27	20:00:00	1.17020	1.17057	1.17003	1.17044	1794	0	0
2021.09.27	21:00:00	1.17044	1.17082	1.16991	1.16991	1156	0	0
2021.09.27	22:00:00	1.16991	1.17006	1.16969	1.16985	959	0	0
2021.09.27	23:00:00	1.16984	1.16999	1.16941	1.16952	881	0	0
2021.09.28	00:00:00	1.16940	1.16977	1.16930	1.16950	370	0	10
2021.09.28	01:00:00	1.16949	1.16970	1.16943	1.16949	329	0	7
2021.09.28	02:00:00	1.16949	1.16962	1.16939	1.16955	255	0	0
2021.09.28	03:00:00	1.16955	1.16967	1.16860	1.16888	683	0	0
2021.09.28	04:00:00	1.16889	1.16893	1.16851	1.16876	772	0	0
2021.09.28	05:00:00	1.16878	1.16940	1.16876	1.16932	906	0	0
2021.09.28	06:00:00	1.16932	1.16947	1.16910	1.16916	545	0	0
2021.09.28	07:00:00	1.16916	1.16987	1.16911	1.16986	378	0	0
2021.09.28	08:00:00	1.16986	1.17032	1.16968	1.16986	728	0	0
2021.09.28	09:00:00	1.16986	1.17013	1.16744	1.16765	2849	0	0
2021.09.28	10:00:00	1.16765	1.16872	1.16721	1.16870	3695	0	0
2021.09.28	11:00:00	1.16870	1.16887	1.16752	1.16806	2813	0	0
2021.09.28	12:00:00	1.16807	1.16851	1.16732	1.16786	2570	0	0
2021.09.28	13:00:00	1.16787	1.16833	1.16751	1.16816	3747	0	0
2021.09.28	14:00:00	1.16817	1.16932	1.16774	1.16873	4699	0	0
2021.09.28	15:00:00	1.16873	1.16889	1.16730	1.16806	5941	0	0
2021.09.28	16:00:00	1.16806	1.16879	1.16717	1.16810	5611	0	0
2021.09.28	17:00:00	1.16809	1.17011	1.16721	1.16739	8961	0	0
2021.09.28	18:00:00	1.16739	1.16870	1.16682	1.16807	5756	0	0
2021.09.28	19:00:00	1.16806	1.16902	1.16774	1.16818	3559	0	0
2021.09.28	20:00:00	1.16818	1.16865	1.16770	1.16793	3365	0	0
2021.09.28	21:00:00	1.16793	1.16819	1.16754	1.16770	2495	0	0
2021.09.28	22:00:00	1.16770	1.16863	1.16756	1.16853	2624	0	0
2021.09.28	23:00:00	1.16854	1.16890	1.16821	1.16826	1142	0	0
2021.09.29	00:00:00	1.16825	1.16844	1.16796	1.16818	414	0	9
2021.09.29	01:00:00	1.16832	1.16861	1.16830	1.16847	503	0	6
2021.09.29	02:00:00	1.16847	1.16867	1.16825	1.16860	469	0	0
2021.09.29	03:00:00	1.16860	1.16876	1.16801	1.16811	1818	0	0
2021.09.29	04:00:00	1.16811	1.16861	1.16779	1.16825	3173	0	0
2021.09.29	05:00:00	1.16825	1.16901	1.16813	1.16856	1798	0	0
2021.09.29	06:00:00	1.16856	1.16866	1.16830	1.16848	682	0	0
2021.09.29	07:00:00	1.16846	1.16866	1.16824	1.16866	927	0	0
2021.09.29	08:00:00	1.16866	1.16879	1.16821	1.16828	2469	0	0
2021.09.29	09:00:00	1.16829	1.16858	1.16760	1.16776	4703	0	0
2021.09.29	10:00:00	1.16776	1.16779	1.16566	1.16619	6026	0	0
2021.09.29	11:00:00	1.16622	1.16719	1.16619	1.16637	4176	0	0
2021.09.29	12:00:00	1.16637	1.16714	1.16584	1.16642	3639	0	0
2021.09.29	13:00:00	1.16642	1.16664	1.16555	1.16592	2793	0	0
2021.09.29	14:00:00	1.16590	1.16594	1.16401	1.16491	4174	0	0
2021.09.29	15:00:00	1.16492	1.16588	1.16431	1.16456	4974	0	0
2021.09.29	16:00:00	1.16457	1.16464	1.16321	1.16360	5281	0	0
2021.09.29	17:00:00	1.16360	1.16436	1.16110	1.16139	6955	0	0
2021.09.29	18:00:00	1.16138	1.16195	1.16099	1.16116	3598	0	0
2021.09.29	19:00:00	1.16110	1.16155	1.16008	1.16015	2802	0	0
2021.09.29	20:00:00	1.16015	1.16050	1.15935	1.15949	2746	0	0
2021.09.29	21:00:00	1.15949	1.16048	1.15897	1.16012	2175	0	0
2021.09.29	22:00:00	1.16013	1.16026	1.15894	1.15938	1469	0	0
2021.09.29	23:00:00	1.15938	1.15977	1.15909	1.15969	1200	0	0
2021.09.30	00:00:00	1.15963	1.15988	1.15920	1.15965	449	0	13
